,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
651,devanshu171,Devanshu Sharma,2020-02-18 08:08:22,"RT @etimes: .@karanjohar puts an end to all the ‘Student Of The Year 3’ rumours with his reply

#KaranJohar 

For the latest Entertainment…","Mohali, India",178,False,Twitter Web App,0,False,None
652,Ahmadrao111,Ahmadrao1🇵🇰,2020-02-18 08:08:17,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…",Pakistan,358,False,Twitter for Android,0,False,None
653,NitinShrivas100,NITIN SHRIVAS,2020-02-18 08:08:17,"RT @AsimRiaz02: #ForeverWithAsim
Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans cre…","Kolaras, Madhya Pradesh,India",13,False,Twitter for Android,0,False,None
654,shaibaz06643140,shaibaz,2020-02-18 08:08:16,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","Bengaluru, India",329,False,Twitter for Android,0,False,None
655,ManishaJ25,Fixed Deposit Of Asim❤❤❤/Jimin💜💜💜💜,2020-02-18 08:08:14,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",InDiA,329,False,Twitter for Android,0,False,None
656,ElinaFerris,Kamya Punjabi (plss read my bio),2020-02-18 08:08:10,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",Bikharipur sattebazi stadium,329,False,Twitter Web App,0,False,None
657,reallkhabri,The Real Khabri,2020-02-18 08:08:08,"RT @indiacom: #BiggBoss13 Finalist #AsimRiaz Shares Post For #JohnCena After Receiving Support From Him.
 https://t.co/vFh8BBHWj6","Lahore, Pakistan",750,False,Twitter for Android,0,False,None
658,reallkhabri,The Real Khabri,2020-02-18 08:08:06,RT @Spotboye: Himanshi Khurana says it doesn’t matter who won the #BiggBoss13 trophy because Asim Riaz has won a lot of hearts and that peo…,"Lahore, Pakistan",571,False,Twitter for Android,0,False,None
659,ashu_sidheart,卂ѕнυ #WinnerSid,2020-02-18 08:08:04,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,"New Delhi, India",450,False,Twitter for Android,0,False,None
660,Alishar82497950,Alisha rai,2020-02-18 08:08:04,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,329,False,Twitter for Android,0,False,None
661,Alimurtuza6973,Team Asim.( Gujrat) surat♥👈,2020-02-18 08:07:58,"RT @khushi2weets: HOLA! Guys although I'm Shaheer Sheikh's fan but Asim Riaz was my favourite from #BiggBoss13...
This thread is just to br…",,338,False,Twitter for Android,0,False,None
662,Mehwishyaqoob6,Mehwishyaqoob,2020-02-18 08:07:54,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,329,False,Twitter Web App,0,False,None
663,amrshl92,aamir sohail,2020-02-18 08:07:53,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…",,2079,False,Twitter for Android,0,False,None
664,sayyed_being,BeingShakilSayyed,2020-02-18 08:07:50,"RT @RajBaddhan: #ListenBack ‼️

#BiggBoss13 finalist @imrealasim exclusive chat with me:

💥 His experience on the show 
💥 His love #Himansh…",,758,False,Twitter for Android,0,False,None
665,AnkitBlackhole,Ankit Blackhole,2020-02-18 08:07:47,"RT @htshowbiz: #AsimRiaz chats with Bohemia, parties with Himanshi Khurana and Rashami Desai after Bigg Boss 13 finale https://t.co/pqtxSIa…",,136,False,Twitter for Android,0,False,None
666,Tanya85753384,Asim riaz fan girl (Tanya),2020-02-18 08:07:45,RT @Spotboye: #BiggBoss13 ex-contestant Asim Riaz finally comes across @JohnCena’s post that made the 1st runner-up speechless. He then exp…,,213,False,Twitter for Android,0,False,None
667,Sadi_B10,Sadikshya B,2020-02-18 08:07:45,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…", Spain,329,False,Twitter for Android,0,False,None
668,Aspak86403291,Aspak,2020-02-18 08:07:44,RT @Spotboye: .@karanjohar has finally responded to the rumours of casting Shah Rukh Khan’s daughter Suhana Khan opposite #BiggBoss13’s Asi…,,30,False,Twitter for Android,0,False,None
669,Desaifan,Rashami_desai 💞,2020-02-18 08:07:44,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","Bengaluru, India",329,False,Twitter for Android,0,False,None
670,AkashYadavh,Akash YADAV #Team Asim,2020-02-18 08:07:43,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,329,False,Twitter for Android,0,False,None
671,RajputHitesh7,Rajput Hitesh,2020-02-18 08:07:43,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","Ahmadabad City, Gujarat",329,False,Twitter for Android,0,False,None
672,tejasvivadhaiy1,tejasvi vadhaiya,2020-02-18 08:07:39,"RT @Payasi12: Song dedicated to Asim Riaz 
 Old skool mittran di vibe balliye
Old skool ess karke aa hype balliye
https://t.co/Mv9V00v4Vk…","Mumbai, India",10,False,Twitter for Android,0,False,None
673,OurHeroAsim,OurHeroAsim,2020-02-18 08:07:39,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,329,False,Twitter for iPhone,0,False,None
674,MohdSaquibkha19,Mohd Saquib khan,2020-02-18 08:07:37,"RT @Lovleshsharma6: Hey guys parag tyagi #Nalla bahut jyada bhok rha tha to asim fans ki taraf se uske muh pe ek jordar sa thuk 
Once again…",Gurgaon,217,False,Twitter Web App,0,False,None
675,EtuAfrin,Sadia Afrin Etu,2020-02-18 08:07:26,"RT @etimes: .@karanjohar puts an end to all the ‘Student Of The Year 3’ rumours with his reply

#KaranJohar 

For the latest Entertainment…",,178,False,Twitter Web App,0,False,None
676,Nileshr93824085,Nilesh rai,2020-02-18 08:07:25,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,329,False,Twitter Web App,0,False,None
677,AhmedAl62193167,Ahmed Ali 🇮🇳,2020-02-18 08:07:19,RT @Spotboye: Himanshi Khurana says it doesn’t matter who won the #BiggBoss13 trophy because Asim Riaz has won a lot of hearts and that peo…,,571,False,Twitter for Android,0,False,None
678,AriaTasmim,Asim fan🌟,2020-02-18 08:07:16,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…",,358,False,Twitter for Android,0,False,None
679,himanbhadresha,Himanshu Bhadresha,2020-02-18 08:07:14,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…","महाराष्ट्र, भारत",2079,False,Twitter for Android,0,False,None
680,Ermanoj96,Er. Manoj Kumar(,2020-02-18 08:07:13,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,India,285,False,Twitter for Android,0,False,None
681,SachinShankhdh1,Sachin,2020-02-18 08:07:13,"RT @AsimRiaz02: #ForeverWithAsim
Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans cre…",Bareilly,13,False,Twitter for Android,0,False,None
682,AriaTasmim,Asim fan🌟,2020-02-18 08:07:02,RT @Spotboye: Himanshi Khurana says it doesn’t matter who won the #BiggBoss13 trophy because Asim Riaz has won a lot of hearts and that peo…,,571,False,Twitter for Android,0,False,None
683,AsimRiaz02,Asim Riaz(Ani),2020-02-18 08:07:01,"RT @AsimRiaz02: #ForeverWithAsim
Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans cre…","Mumbai, India",13,False,Twitter for Android,0,False,None
684,iamRajvansh13,Manish❤ S❣️I❣️D,2020-02-18 08:06:58,"RT @etimes: .@karanjohar puts an end to all the ‘Student Of The Year 3’ rumours with his reply

#KaranJohar 

For the latest Entertainment…",,178,False,Twitter for Android,0,False,None
685,Sudhaka53132900,SID Heart 😎😎,2020-02-18 08:06:54,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,329,False,Twitter for Android,0,False,None
686,safwank23817128,safwan khan,2020-02-18 08:06:52,RT @Spotboye: Himanshi Khurana says it doesn’t matter who won the #BiggBoss13 trophy because Asim Riaz has won a lot of hearts and that peo…,"Nashik, India",571,False,Twitter for iPhone,0,False,None
687,Sidshukla12345,Kuldeep,2020-02-18 08:06:51,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,भारत,551,False,Twitter for Android,0,False,None
688,sanya42525300,Sanya,2020-02-18 08:06:49,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,329,False,Twitter for Android,0,False,None
689,asim_for_life,Asim Riaz Fan❤️,2020-02-18 08:06:49,"RT @RajBaddhan: #ListenBack ‼️

#BiggBoss13 finalist @imrealasim exclusive chat with me:

💥 His experience on the show 
💥 His love #Himansh…","Kolkata, India",758,False,Twitter for Android,0,False,None
690,Sarfarazz_09,Sarfarazz ( Asim Squad ❤️),2020-02-18 08:06:46,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,329,False,Twitter for Android,0,False,None
691,SMR15630761,SMR,2020-02-18 08:06:45,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…",,2079,False,Twitter for Android,0,False,None
692,imananyaR,Ananya✨❦ᎪsᎥmᏒᎥᎪᏃ❦ ki GF & FD ❤️,2020-02-18 08:06:42,RT @Spotboye: #BiggBoss13 ex-contestant Asim Riaz finally comes across @JohnCena’s post that made the 1st runner-up speechless. He then exp…,"jodhpur, Rajasthan",213,False,Twitter for Android,0,False,None
693,Minnie_H0lmes,J_Zee,2020-02-18 08:06:39,"RT @RajBaddhan: #ListenBack ‼️

#BiggBoss13 finalist @imrealasim exclusive chat with me:

💥 His experience on the show 
💥 His love #Himansh…",London,758,False,Twitter for Android,0,False,None
694,autoworldmag,Auto World Mag,2020-02-18 08:06:39,"RT @Showbiz_IT: #KaranJohar denies launching #SuhanaKhan and #AsimRiaz in #SOTY3 : Absolutely baseless stories
https://t.co/8WvVaB8AZZ","Bangalore, India",8,False,Twitter for iPad,0,False,None
695,taharrahman223,ishtiak Zaman2,2020-02-18 08:06:39,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",India,329,False,Twitter Web App,0,False,None
696,imananyaR,Ananya✨❦ᎪsᎥmᏒᎥᎪᏃ❦ ki GF & FD ❤️,2020-02-18 08:06:37,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…","jodhpur, Rajasthan",358,False,Twitter for Android,0,False,None
697,Nidhish81824593,Nidhi sharma,2020-02-18 08:06:36,"RT @AsimRiaz02: #ForeverWithAsim
Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans cre…",,13,False,Twitter for Android,0,False,None
698,Saddam23457588,Saddam,2020-02-18 08:06:29,"RT @RajBaddhan: #ListenBack ‼️

#BiggBoss13 finalist @imrealasim exclusive chat with me:

💥 His experience on the show 
💥 His love #Himansh…",,758,False,Twitter for Android,0,False,None
699,M_safa1,Mariam_Safa,2020-02-18 08:06:29,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,"Hyderabad, India",285,False,Twitter for Android,0,False,None
700,arjuntoocool,Arjun Rathod,2020-02-18 08:06:28,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,"Burhanpur, India",551,False,Twitter for Android,0,False,None
701,mariam27123535,choco.me🍫 Sidheart💕,2020-02-18 08:06:27,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,,450,False,Twitter for iPhone,0,False,None
702,Pratham66503689,Pratham Goel,2020-02-18 08:06:23,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","Chandpur, India",329,False,Twitter for Android,0,False,None
703,kasturi96,KastuRi 💕,2020-02-18 08:06:22,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",India,329,False,Twitter Web App,0,False,None
704,Ayush70428174,Ayush,2020-02-18 08:06:22,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…",,2079,False,Twitter Web App,0,False,None
705,Sameksha18,Sameksha,2020-02-18 08:06:18,"RT @etimes: .@karanjohar puts an end to all the ‘Student Of The Year 3’ rumours with his reply

#KaranJohar 

For the latest Entertainment…","मैंगलोर, भारत",178,False,Twitter for Android,0,False,None
706,Iammishty,Varsha patil,2020-02-18 08:06:16,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,"Maharashtra, India",450,False,Twitter for Android,0,False,None
707,KhanJii16466086,Khan Jii,2020-02-18 08:06:11,"RT @Lovleshsharma6: Hey guys parag tyagi #Nalla bahut jyada bhok rha tha to asim fans ki taraf se uske muh pe ek jordar sa thuk 
Once again…",,217,False,Twitter for Android,0,False,None
708,shaikzaheed5,shaik zaheed,2020-02-18 08:06:10,RT @BizAsia: Exclusive: #AsimRiaz opens up about film rumours &amp; future projects: https://t.co/ZLeL1dKSlq @imrealasim #BiggBoss13,,96,False,Twitter for Android,0,False,None
709,TanyaSh21808537,Tanya,2020-02-18 08:06:10,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…",India ,358,False,Twitter for Android,0,False,None
710,Praveen74833933,Praveen Kumar,2020-02-18 08:06:09,RT @Spotboye: Himanshi Khurana says it doesn’t matter who won the #BiggBoss13 trophy because Asim Riaz has won a lot of hearts and that peo…,,571,False,Twitter for Android,0,False,None
711,pratikkelawala1,Er. Pratik kelawala,2020-02-18 08:06:09,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","Surat, India",329,False,Twitter for Android,0,False,None
712,Ayush53314361,Ayush,2020-02-18 08:06:01,"RT @_TheRealKhabri: Asim Riaz The Most Loved Contestant of BB 

I Wonder How could He Not Win this Damnn Show 

It Was Shocking For Mee 
Bu…",,65,False,Twitter for Android,0,False,None
713,Sofana_Alam,Sofna Alam 🇧🇩,2020-02-18 08:06:01,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","Dhaka, Bangladesh",329,False,Twitter for iPhone,0,False,None
714,AsimRiazworld,Asim Riaz Universe 💛,2020-02-18 08:05:58,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…",,358,False,Twitter for Android,0,False,None
715,parashar_18,JatinParashar🦁,2020-02-18 08:05:56,"Bigg Boss contestant Asim Riaz!!

Ice and Fire of the show!!

#AsimOnSabrasDrive #AsimDeservesTrophy 
#AsimIsKing… https://t.co/9odUSSYQcJ",,0,False,Twitter for Android,1,False,None
716,shizaansari8,shiza ansari,2020-02-18 08:05:56,"RT @CNNnews18: Are you ready for this collab?

https://t.co/ldjXySJA1J",,1927,False,Twitter for Android,0,False,None
717,Bony98122477,🌟ALISHA🌟(FD OF ASIM),2020-02-18 08:05:55,"RT @_TheRealKhabri: You know what's the best part?

#Shukla will always be termed as""Fixed Winner""and when ever he will be asked anything #…",,366,False,Twitter for Android,0,False,None
718,JafariAisha,Jafari Aisha,2020-02-18 08:05:51,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,Africa,551,False,Twitter for Android,0,False,None
719,VeblrOfficial,VEBLR,2020-02-18 08:05:49,"YEAH😱

Built In Pain Asim Riaz MUSIC VIDEO With Bohemia Coming Soon...  

#NewmanStrong #NewMusicAlert #Music… https://t.co/lVrRdXG6il","New Delhi, INDIA",0,False,Twitter Web App,0,False,None
720,vijay_a_143,vijay gudil,2020-02-18 08:05:48,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…","Mankhurd, Mumbai",2079,False,Twitter for Android,0,False,None
721,JoshiDiya_,Joshi Diya,2020-02-18 08:05:48,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","Ahmadabad City, India",329,False,Twitter for iPhone,0,False,None
722,tasnuva1702,Sunshine Prachurjo #sidhearts,2020-02-18 08:05:47,"RT @Spotboye: #KJo To Rope In #AsimRiaz Opp #SRK's Daughter #SuhanaKhan For #SOTY3, KRK Reveals

@karanjohar| @SRKUniverse| @SRKCHENNAIFC|…",,766,False,Twitter for iPhone,0,False,None
723,FanAasim,Aasim Fan❤ Girl,2020-02-18 08:05:46,"RT @Payasi12: Song dedicated to Asim Riaz 
 Old skool mittran di vibe balliye
Old skool ess karke aa hype balliye
https://t.co/Mv9V00v4Vk…",,10,False,Twitter for Android,0,False,None
724,riaz_hana,HanaRiaz(Asim squad),2020-02-18 08:05:45,One more thing guys jitna main ne Asim ko observe kiya I find him very sensible. Agr usay lga k Himanshi us k sath… https://t.co/4hETKRIm8u,India,1,False,Twitter for Android,0,False,None
725,Imrealshahid,★ᴮᴼˢˢ ᭄ Shahid࿐★,2020-02-18 08:05:42,RT @Spotboye: Himanshi Khurana says it doesn’t matter who won the #BiggBoss13 trophy because Asim Riaz has won a lot of hearts and that peo…,"Andhra Pradesh, India",571,False,Twitter for Android,0,False,None
